id,type,name
http://www.openkg.cn/COVID-19/character/resource/R360,http://www.openkg.cn/COVID-19/character/class/C9,2014年9月 第七届谈家桢生命科学成就奖
http://www.openkg.cn/COVID-19/character/resource/R374,http://www.openkg.cn/COVID-19/character/class/C13,第三届树兰医学奖
http://www.openkg.cn/COVID-19/character/resource/R357,http://www.openkg.cn/COVID-19/character/class/C9,2017年 第三届树兰医学奖
http://www.openkg.cn/COVID-19/character/resource/R373,http://www.openkg.cn/COVID-19/character/class/C13,Thomson Reuters Research Fronts Awards
http://www.openkg.cn/COVID-19/character/resource/R365,http://www.openkg.cn/COVID-19/character/class/C9,2008年 Thomson Reuters Research Fronts Awards
http://www.openkg.cn/COVID-19/character/resource/R375,http://www.openkg.cn/COVID-19/character/class/C13,中国科学技术协会中国青年科技奖
http://www.openkg.cn/COVID-19/character/resource/R366,http://www.openkg.cn/COVID-19/character/class/C9,1988年 中国科学技术协会中国青年科技奖
http://www.openkg.cn/COVID-19/character/resource/R369,http://www.openkg.cn/COVID-19/character/class/C13,中国侨界（创新人才）贡献奖
http://www.openkg.cn/COVID-19/character/resource/R363,http://www.openkg.cn/COVID-19/character/class/C9,2010年 中国侨界（创新人才）贡献奖  
http://www.openkg.cn/COVID-19/character/resource/R328,http://www.openkg.cn/COVID-19/character/class/C6,病原微生物跨宿主传播
http://www.openkg.cn/COVID-19/character/resource/R329,http://www.openkg.cn/COVID-19/character/class/C2,牛津大学
http://www.openkg.cn/COVID-19/character/resource/R327,http://www.openkg.cn/COVID-19/character/class/C1,高福
http://www.openkg.cn/COVID-19/character/resource/R332,http://www.openkg.cn/COVID-19/character/class/C10,塞拉利昂
http://www.openkg.cn/COVID-19/character/resource/R331,http://www.openkg.cn/COVID-19/character/class/C9,率领首批中国疾病预防控制中心移动实验室检测队赴塞拉利昂抗击埃博拉
http://www.openkg.cn/COVID-19/character/resource/R69,http://www.openkg.cn/COVID-19/character/class/C12,党委书记
http://www.openkg.cn/COVID-19/character/resource/R353,http://www.openkg.cn/COVID-19/character/class/C9,2017年第三届树兰医学奖
http://www.openkg.cn/COVID-19/character/resource/R354,http://www.openkg.cn/COVID-19/character/class/C9,2016年首届“全国杰出科技人才”奖
http://www.openkg.cn/COVID-19/character/resource/R381,http://www.openkg.cn/COVID-19/character/class/C9,2020年 武汉市人社局给予张定宇同志记功奖励
http://www.openkg.cn/COVID-19/character/resource/R383,http://www.openkg.cn/COVID-19/character/class/C17,我认为我不属于造谣，我是在提醒大家注意防范。
http://www.openkg.cn/COVID-19/character/resource/R472,http://www.openkg.cn/COVID-19/character/class/C9,宣传防疫工作，对辖区街面商铺进行登记排查，呼吁村民抗击疫情
http://www.openkg.cn/COVID-19/character/resource/R450,http://www.openkg.cn/COVID-19/character/class/C3,江苏徐州沛县五段派出所
http://www.openkg.cn/COVID-19/character/resource/R449,http://www.openkg.cn/COVID-19/character/class/C11,江苏徐州沛县五段派出所 辅警
http://www.openkg.cn/COVID-19/character/resource/R392,http://www.openkg.cn/COVID-19/character/class/C1,章良志
http://www.openkg.cn/COVID-19/character/resource/R453,http://www.openkg.cn/COVID-19/character/class/C18,陈在华连续奋战多日，每天工作时长都在10小时以上，充分发挥了党员干部的先锋模范带头作用。
http://www.openkg.cn/COVID-19/character/resource/R451,http://www.openkg.cn/COVID-19/character/class/C9,巡查取缔辖区主次干道活禽交易市场，关停饮食摊群点，宣传疫情防控科学知识和政策等
http://www.openkg.cn/COVID-19/character/resource/R408,http://www.openkg.cn/COVID-19/character/class/C12,副中队长
http://www.openkg.cn/COVID-19/character/resource/R409,http://www.openkg.cn/COVID-19/character/class/C3,安徽淮南大通区城管局大通街道中队
http://www.openkg.cn/COVID-19/character/resource/R407,http://www.openkg.cn/COVID-19/character/class/C11,安徽淮南大通区城管局大通街道中队 副中队长
http://www.openkg.cn/COVID-19/character/resource/R393,http://www.openkg.cn/COVID-19/character/class/C1,陈在华
http://www.openkg.cn/COVID-19/character/resource/R410,http://www.openkg.cn/COVID-19/character/class/C9,过劳-心梗
http://www.openkg.cn/COVID-19/character/resource/R454,http://www.openkg.cn/COVID-19/character/class/C18,从警23年，程建阳先后荣立个人三等功1次，获得个人嘉奖2次，多次受到汝州市、平顶山市党委、政府和河南省公安厅表彰。2017年9月，程建阳被中共河南省委授予“人民满意的政法干警”荣誉称号。
http://www.openkg.cn/COVID-19/character/resource/R452,http://www.openkg.cn/COVID-19/character/class/C9,社会治安稳定疫情防控专班的相关负责人
http://www.openkg.cn/COVID-19/character/resource/R412,http://www.openkg.cn/COVID-19/character/class/C12,大队长
http://www.openkg.cn/COVID-19/character/resource/R413,http://www.openkg.cn/COVID-19/character/class/C3,河南省汝州市公安局
http://www.openkg.cn/COVID-19/character/resource/R411,http://www.openkg.cn/COVID-19/character/class/C11,河南省汝州市公安局 大队长
http://www.openkg.cn/COVID-19/character/resource/R394,http://www.openkg.cn/COVID-19/character/class/C1,程建阳
http://www.openkg.cn/COVID-19/character/resource/R414,http://www.openkg.cn/COVID-19/character/class/C9,过劳-脑溢血
http://www.openkg.cn/COVID-19/character/resource/R456,http://www.openkg.cn/COVID-19/character/class/C18,三十多年的从军、从警生涯，他对党绝对忠诚，对人民高度负责，对事业有着强烈的使命感和责任感。他认真负责、任劳任怨、执着追求，多次受到表彰奖励。
http://www.openkg.cn/COVID-19/character/resource/R455,http://www.openkg.cn/COVID-19/character/class/C9,从事治安管理和安保维稳等工作
http://www.openkg.cn/COVID-19/character/resource/R416,http://www.openkg.cn/COVID-19/character/class/C3,山东临沂市公安局
http://www.openkg.cn/COVID-19/character/resource/R415,http://www.openkg.cn/COVID-19/character/class/C11,山东临沂市公安局 民警
http://www.openkg.cn/COVID-19/character/resource/R395,http://www.openkg.cn/COVID-19/character/class/C1,崔嵬
http://www.openkg.cn/COVID-19/character/resource/R458,http://www.openkg.cn/COVID-19/character/class/C18,疫情防控工作开展以来，黄汉明坚持奔走在一线；途中累倒后去医院接受过检查，医生建议住院治疗。时刻牵挂着工作的黄汉明坚持回村
http://www.openkg.cn/COVID-19/character/resource/R457,http://www.openkg.cn/COVID-19/character/class/C9,宣传疫情防控工作
http://www.openkg.cn/COVID-19/character/resource/R421,http://www.openkg.cn/COVID-19/character/class/C3,湖北安陆水寨村
http://www.openkg.cn/COVID-19/character/resource/R420,http://www.openkg.cn/COVID-19/character/class/C11,湖北安陆水寨村 党支部书记
http://www.openkg.cn/COVID-19/character/resource/R397,http://www.openkg.cn/COVID-19/character/class/C1,黄汉明
http://www.openkg.cn/COVID-19/character/resource/R460,http://www.openkg.cn/COVID-19/character/class/C18,2020年2月18日，全国妇联决定追授姜娜同志为“全国三八红旗手”称号
http://www.openkg.cn/COVID-19/character/resource/R459,http://www.openkg.cn/COVID-19/character/class/C9,宣传防控知识
http://www.openkg.cn/COVID-19/character/resource/R423,http://www.openkg.cn/COVID-19/character/class/C3,松原市长岭县七号镇
http://www.openkg.cn/COVID-19/character/resource/R422,http://www.openkg.cn/COVID-19/character/class/C11,松原市长岭县七号镇 党委副书记
http://www.openkg.cn/COVID-19/character/resource/R398,http://www.openkg.cn/COVID-19/character/class/C1,姜娜
http://www.openkg.cn/COVID-19/character/resource/R462,http://www.openkg.cn/COVID-19/character/class/C18,他几十年如一日爱岗敬业，勤勤恳恳，默默奉献，忠诚履行了一名“人民疾控卫士”的神圣职责，用自己的实际行动诠释责任和担当，在疾控工作岗位上贡献了全部的力量。
http://www.openkg.cn/COVID-19/character/resource/R461,http://www.openkg.cn/COVID-19/character/class/C9,负责到隔离病房进行流行病学调查，调查病例的基本情况、发病就诊经过、暴露史，确定密切接触者和可疑暴露者，防止疫情扩散，为查明疫情发生的原因和传播途径提供详实的资料数据。
http://www.openkg.cn/COVID-19/character/resource/R425,http://www.openkg.cn/COVID-19/character/class/C12,医师
http://www.openkg.cn/COVID-19/character/resource/R426,http://www.openkg.cn/COVID-19/character/class/C3,江西省赣州市大余县疾病预防控制中心
http://www.openkg.cn/COVID-19/character/resource/R424,http://www.openkg.cn/COVID-19/character/class/C11,江西省赣州市大余县疾病预防控制中心 医师
http://www.openkg.cn/COVID-19/character/resource/R399,http://www.openkg.cn/COVID-19/character/class/C1,蒋金波
http://www.openkg.cn/COVID-19/character/resource/R465,http://www.openkg.cn/COVID-19/character/class/C18,2019年5月12日，在接到举报“有人准备在全国春季高考中作弊”的重大敏感线索后，李弦连夜奔赴济南、烟台等地将犯罪嫌疑人抓捕归案
http://www.openkg.cn/COVID-19/character/resource/R464,http://www.openkg.cn/COVID-19/character/class/C18,2011年1月4日，泰安市发生了“1.04”持枪杀人案件，李弦驾车追击持枪歹徒； 
http://www.openkg.cn/COVID-19/character/resource/R463,http://www.openkg.cn/COVID-19/character/class/C9,开展有关违法案件网络侦查工作
http://www.openkg.cn/COVID-19/character/resource/R428,http://www.openkg.cn/COVID-19/character/class/C12,指导员
http://www.openkg.cn/COVID-19/character/resource/R429,http://www.openkg.cn/COVID-19/character/class/C3,山东省泰安市公安局泰山分局中队
http://www.openkg.cn/COVID-19/character/resource/R427,http://www.openkg.cn/COVID-19/character/class/C11,山东省泰安市公安局泰山分局中队 指导员
http://www.openkg.cn/COVID-19/character/resource/R400,http://www.openkg.cn/COVID-19/character/class/C1,李弦
http://www.openkg.cn/COVID-19/character/resource/R432,http://www.openkg.cn/COVID-19/character/class/C9,新冠感染
http://www.openkg.cn/COVID-19/character/resource/R431,http://www.openkg.cn/COVID-19/character/class/C3,湖北省新华医院
http://www.openkg.cn/COVID-19/character/resource/R430,http://www.openkg.cn/COVID-19/character/class/C11,湖北省新华医院 医生
http://www.openkg.cn/COVID-19/character/resource/R401,http://www.openkg.cn/COVID-19/character/class/C1,梁武东
http://www.openkg.cn/COVID-19/character/resource/R487,http://www.openkg.cn/COVID-19/character/class/C9,疫情防控值班
http://www.openkg.cn/COVID-19/character/resource/R434,http://www.openkg.cn/COVID-19/character/class/C12,村干部
http://www.openkg.cn/COVID-19/character/resource/R435,http://www.openkg.cn/COVID-19/character/class/C3,湖北石首小河口镇中洲村
http://www.openkg.cn/COVID-19/character/resource/R433,http://www.openkg.cn/COVID-19/character/class/C11,湖北石首小河口镇中洲村 村干部
http://www.openkg.cn/COVID-19/character/resource/R402,http://www.openkg.cn/COVID-19/character/class/C1,马承武
http://www.openkg.cn/COVID-19/character/resource/R467,http://www.openkg.cn/COVID-19/character/class/C18,2016年以来，前进村实现脱贫244户782人、累计完成了30余公里道路硬化、改造了全村22个村民小组的电网、盘活40亩水面发展水产养殖……在前进村实现乡村振兴的道路上始终都有孙训祥的身影
http://www.openkg.cn/COVID-19/character/resource/R466,http://www.openkg.cn/COVID-19/character/class/C9,播放疫情防控宣传信息，村内排查、劝导工作
http://www.openkg.cn/COVID-19/character/resource/R439,http://www.openkg.cn/COVID-19/character/class/C9,过劳-心脏衰竭
http://www.openkg.cn/COVID-19/character/resource/R437,http://www.openkg.cn/COVID-19/character/class/C12,党总支副书记
http://www.openkg.cn/COVID-19/character/resource/R438,http://www.openkg.cn/COVID-19/character/class/C3,太湖县前进村
http://www.openkg.cn/COVID-19/character/resource/R436,http://www.openkg.cn/COVID-19/character/class/C11,太湖县前进村 党总支副书记
http://www.openkg.cn/COVID-19/character/resource/R403,http://www.openkg.cn/COVID-19/character/class/C1,孙训祥
http://www.openkg.cn/COVID-19/character/resource/R488,http://www.openkg.cn/COVID-19/character/class/C18,1993年7月参加公安工作，历任长江航运公安局宜昌分局宜昌港客运派出所科员、秭归派出所副所长、治安管理支队副支队长、三峡船闸派出所副所长、巴东派出所教导员、治安管理支队支队长等职务。
http://www.openkg.cn/COVID-19/character/resource/R489,http://www.openkg.cn/COVID-19/character/class/C18,先后被评为“交通港航公安系统优秀人民警察”“湖北省青年岗位能手”等称号，荣立个人三等功3次
http://www.openkg.cn/COVID-19/character/resource/R490,http://www.openkg.cn/COVID-19/character/class/C9,春节值班和防控新型冠状病毒肺炎疫情
http://www.openkg.cn/COVID-19/character/resource/R441,http://www.openkg.cn/COVID-19/character/class/C12,支队长
http://www.openkg.cn/COVID-19/character/resource/R442,http://www.openkg.cn/COVID-19/character/class/C3,长江航运公安局宜昌分局治安管理支队
http://www.openkg.cn/COVID-19/character/resource/R440,http://www.openkg.cn/COVID-19/character/class/C11,长江航运公安局宜昌分局治安管理支队 支队长
http://www.openkg.cn/COVID-19/character/resource/R404,http://www.openkg.cn/COVID-19/character/class/C1,尹祖川
http://www.openkg.cn/COVID-19/character/resource/R469,http://www.openkg.cn/COVID-19/character/class/C18,2020年1月19日至21日，张辉带队奔赴长沙、岳阳两地开展新型冠状病毒感染的肺炎疫情防控专项督导。 
http://www.openkg.cn/COVID-19/character/resource/R470,http://www.openkg.cn/COVID-19/character/class/C18,2020年1月28日至 29日，他又带队对湖南中大中雅医药科技有限公司及长沙华康消毒剂有限公司2家生产消毒剂的消毒产品生产企业进行卫生监督检查。
http://www.openkg.cn/COVID-19/character/resource/R468,http://www.openkg.cn/COVID-19/character/class/C9,新型冠状病毒感染的肺炎疫情防控专项督导
http://www.openkg.cn/COVID-19/character/resource/R445,http://www.openkg.cn/COVID-19/character/class/C3,湖南省卫生计生综合监督局
http://www.openkg.cn/COVID-19/character/resource/R443,http://www.openkg.cn/COVID-19/character/class/C11,湖南省卫生计生综合监督局 党委书记、局长
http://www.openkg.cn/COVID-19/character/resource/R405,http://www.openkg.cn/COVID-19/character/class/C1,张辉
http://www.openkg.cn/COVID-19/character/resource/R471,http://www.openkg.cn/COVID-19/character/class/C18,随着新型冠状病毒感染的肺炎疫情突发，他不顾个人安危，心系同事和在押人员，更是吃住在所，身先士卒冲锋在第一线，第一时间召开专题会安排部署，及时对全体在押人员全面体检
http://www.openkg.cn/COVID-19/character/resource/R476,http://www.openkg.cn/COVID-19/character/class/C9,安排部署看守所疫情防控工作
http://www.openkg.cn/COVID-19/character/resource/R448,http://www.openkg.cn/COVID-19/character/class/C9,过劳-心脏疾病
http://www.openkg.cn/COVID-19/character/resource/R447,http://www.openkg.cn/COVID-19/character/class/C3,东明县公安局看守所
http://www.openkg.cn/COVID-19/character/resource/R446,http://www.openkg.cn/COVID-19/character/class/C11,东明县公安局看守所 所长
http://www.openkg.cn/COVID-19/character/resource/R406,http://www.openkg.cn/COVID-19/character/class/C1,张新忠
http://www.openkg.cn/COVID-19/character/resource/R418,http://www.openkg.cn/COVID-19/character/class/C3,四川眉山天府新区高家镇英头村
http://www.openkg.cn/COVID-19/character/resource/R417,http://www.openkg.cn/COVID-19/character/class/C11,四川眉山天府新区高家镇英头村 党支部书记
http://www.openkg.cn/COVID-19/character/resource/R419,http://www.openkg.cn/COVID-19/character/class/C9,过劳-脑出血
http://www.openkg.cn/COVID-19/character/resource/R48,http://www.openkg.cn/COVID-19/character/class/C19,《临床路径释义  感染性疾病分册2018年版》
http://www.openkg.cn/COVID-19/character/resource/R481,http://www.openkg.cn/COVID-19/character/class/C18,2013年10月起，任高家镇英头村党支部书记。7年来，他为村上争取到中央、省上扶持集体经济项目资金100万元。
http://www.openkg.cn/COVID-19/character/resource/R482,http://www.openkg.cn/COVID-19/character/class/C18,2019年被评为“高家镇优秀党支部书记”。
http://www.openkg.cn/COVID-19/character/resource/R483,http://www.openkg.cn/COVID-19/character/class/C9,每天宣传防疫知识，看望隔离群众，开展返乡人员排查，汇总疫情
http://www.openkg.cn/COVID-19/character/resource/R480,http://www.openkg.cn/COVID-19/character/class/C1,郑少华
http://www.openkg.cn/COVID-19/character/resource/R84,http://www.openkg.cn/COVID-19/character/class/C1,赖克方
http://www.openkg.cn/COVID-19/character/resource/R793,http://www.openkg.cn/COVID-19/character/class/C1,钟淑卿
http://www.openkg.cn/COVID-19/character/resource/R86,http://www.openkg.cn/COVID-19/character/class/C1,刘春丽
http://www.openkg.cn/COVID-19/character/resource/R495,http://www.openkg.cn/COVID-19/character/class/C9,2003年抗击“非典”，作为江汉区专家组的成员下到各个医院排查疑似者。
http://www.openkg.cn/COVID-19/character/resource/R538,http://www.openkg.cn/COVID-19/character/class/C17,“不管怎么说，我们多穿一层，对自己防护就好一点。”
http://www.openkg.cn/COVID-19/character/resource/R541,http://www.openkg.cn/COVID-19/character/class/C17,“医护工作者肩负着治病救人的使命。”
http://www.openkg.cn/COVID-19/character/resource/R540,http://www.openkg.cn/COVID-19/character/class/C17,“医生看病，要问患者的住址、职业，这一下来了四个华南海鲜市场的，怎么会没有问题？“这就是SARS时期锻炼出来的思维。”
http://www.openkg.cn/COVID-19/character/resource/R539,http://www.openkg.cn/COVID-19/character/class/C17,我从那个时候就认识到什么叫公共事件、什么叫群体事件。
http://www.openkg.cn/COVID-19/character/resource/R542,http://www.openkg.cn/COVID-19/character/class/C17,“尤其是要注意与病人的沟通方式，要尽量用病人听得懂的话语与他们交流，减轻他们的心理负担，形成良好的医患关系。”
http://www.openkg.cn/COVID-19/character/resource/R543,http://www.openkg.cn/COVID-19/character/class/C18,2003年抗击”非典“，作为江汉区专家组的成员，下到各个医院排查疑似者。
http://www.openkg.cn/COVID-19/character/resource/R544,http://www.openkg.cn/COVID-19/character/class/C18,2020年12月28日、29日，及时把四人的情况向医院领导汇报，医院迅速上报江汉区疾控中心。武汉市疾控中心、金银潭医院和江汉区疾控中心前来，开始流行病学调查。
http://www.openkg.cn/COVID-19/character/resource/R545,http://www.openkg.cn/COVID-19/character/class/C11,1998年3月-2008年3月   浙江省卫生厅厅长、党组书记。
http://www.openkg.cn/COVID-19/character/resource/R546,http://www.openkg.cn/COVID-19/character/class/C11,2005年至今  中国工程院院士
http://www.openkg.cn/COVID-19/character/resource/R762,http://www.openkg.cn/COVID-19/character/class/C1,肖显俊
http://www.openkg.cn/COVID-19/character/resource/R764,http://www.openkg.cn/COVID-19/character/class/C1,杨洁
http://www.openkg.cn/COVID-19/character/resource/R769,http://www.openkg.cn/COVID-19/character/class/C1,李凤琴
http://www.openkg.cn/COVID-19/character/resource/R766,http://www.openkg.cn/COVID-19/character/class/C1,梅丽
http://www.openkg.cn/COVID-19/character/resource/R770,http://www.openkg.cn/COVID-19/character/class/C11,湖北省中西医结合医院呼吸与危重症医学科主任医师
http://www.openkg.cn/COVID-19/character/resource/R758,http://www.openkg.cn/COVID-19/character/class/C1,凌瑞杰
http://www.openkg.cn/COVID-19/character/resource/R494,http://www.openkg.cn/COVID-19/character/class/C6,预防医学与卫生学
http://www.openkg.cn/COVID-19/character/resource/R493,http://www.openkg.cn/COVID-19/character/class/C6,中医学
http://www.openkg.cn/COVID-19/character/resource/R491,http://www.openkg.cn/COVID-19/character/class/C1,张继先
http://www.openkg.cn/COVID-19/character/resource/R547,http://www.openkg.cn/COVID-19/character/class/C10,湖北武汉
http://www.openkg.cn/COVID-19/character/resource/R531,http://www.openkg.cn/COVID-19/character/class/C1,吕隽
http://www.openkg.cn/COVID-19/character/resource/R532,http://www.openkg.cn/COVID-19/character/class/C1,刘旭
http://www.openkg.cn/COVID-19/character/resource/R512,http://www.openkg.cn/COVID-19/character/class/C20,《噻托溴铵联合无创呼吸机治疗COPD合并Ⅱ型呼吸衰竭的效果及对患者血清TNF-α、IL-27、CRP和氧合功能的影响》
http://www.openkg.cn/COVID-19/character/resource/R511,http://www.openkg.cn/COVID-19/character/class/C20,《职业性硬金属肺病1例报道》
http://www.openkg.cn/COVID-19/character/resource/R514,http://www.openkg.cn/COVID-19/character/class/C20,《气管镜在气管切开患者拔管中的应用》
http://www.openkg.cn/COVID-19/character/resource/R518,http://www.openkg.cn/COVID-19/character/class/C20,《利巴韦林注射液联合痰热清超声雾化治疗流感病毒感染致病毒性肺炎的临床疗效》
http://www.openkg.cn/COVID-19/character/resource/R513,http://www.openkg.cn/COVID-19/character/class/C20,《无创通气联合中医辨证治疗间质性肺炎的临床疗效及安全性》
http://www.openkg.cn/COVID-19/character/resource/R516,http://www.openkg.cn/COVID-19/character/class/C20,《慢性阻塞性肺疾病急性加重患者接种流感疫苗和肺炎疫苗效果观察》
http://www.openkg.cn/COVID-19/character/resource/R515,http://www.openkg.cn/COVID-19/character/class/C20,《布地奈德序贯吸入治疗咳嗽变异性哮喘的临床疗效及其对患者气道炎性反应的影响》
http://www.openkg.cn/COVID-19/character/resource/R527,http://www.openkg.cn/COVID-19/character/class/C1,范存愈
http://www.openkg.cn/COVID-19/character/resource/R509,http://www.openkg.cn/COVID-19/character/class/C20,《复方甲氧那明联合自拟宣肺止咳汤治疗亚急性咳嗽的疗效观察》
http://www.openkg.cn/COVID-19/character/resource/R529,http://www.openkg.cn/COVID-19/character/class/C1,王一惠
http://www.openkg.cn/COVID-19/character/resource/R510,http://www.openkg.cn/COVID-19/character/class/C20,《人造石英石作业工人肺功能检测结果分析》
http://www.openkg.cn/COVID-19/character/resource/R517,http://www.openkg.cn/COVID-19/character/class/C20,《降钙素原检测在慢性阻塞性肺疾病急性加重期患者中的诊断价值》
http://www.openkg.cn/COVID-19/character/resource/R765,http://www.openkg.cn/COVID-19/character/class/C1,何聪
http://www.openkg.cn/COVID-19/character/resource/R767,http://www.openkg.cn/COVID-19/character/class/C1,谢姣
http://www.openkg.cn/COVID-19/character/resource/R763,http://www.openkg.cn/COVID-19/character/class/C1,张静
http://www.openkg.cn/COVID-19/character/resource/R761,http://www.openkg.cn/COVID-19/character/class/C1,尹琴
http://www.openkg.cn/COVID-19/character/resource/R768,http://www.openkg.cn/COVID-19/character/class/C1,李松明
http://www.openkg.cn/COVID-19/character/resource/R760,http://www.openkg.cn/COVID-19/character/class/C1,余贻汉
http://www.openkg.cn/COVID-19/character/resource/R771,http://www.openkg.cn/COVID-19/character/class/C3,湖北省中西医结合医院
http://www.openkg.cn/COVID-19/character/resource/R496,http://www.openkg.cn/COVID-19/character/class/C9,2019年12月27日，张继把这四个人的情况向业务院长夏文广、医院院感办和医务部作了汇报，医院立即上报给江汉区疾控中心。
http://www.openkg.cn/COVID-19/character/resource/R535,http://www.openkg.cn/COVID-19/character/class/C1,王星翘
http://www.openkg.cn/COVID-19/character/resource/R537,http://www.openkg.cn/COVID-19/character/class/C1,孙震
http://www.openkg.cn/COVID-19/character/resource/R519,http://www.openkg.cn/COVID-19/character/class/C15,《临床合理用药杂志》
http://www.openkg.cn/COVID-19/character/resource/R520,http://www.openkg.cn/COVID-19/character/class/C15,《 中国预防医学杂志》
http://www.openkg.cn/COVID-19/character/resource/R521,http://www.openkg.cn/COVID-19/character/class/C15,《中国职业医学》
http://www.openkg.cn/COVID-19/character/resource/R522,http://www.openkg.cn/COVID-19/character/class/C15,《 中国当代医药》
http://www.openkg.cn/COVID-19/character/resource/R523,http://www.openkg.cn/COVID-19/character/class/C15,《 临床肺科杂志》
http://www.openkg.cn/COVID-19/character/resource/R524,http://www.openkg.cn/COVID-19/character/class/C15,《预防医学》
http://www.openkg.cn/COVID-19/character/resource/R525,http://www.openkg.cn/COVID-19/character/class/C15,《 临床合理用药杂志》
http://www.openkg.cn/COVID-19/character/resource/R583,http://www.openkg.cn/COVID-19/character/class/C11,南京医科大学校长
http://www.openkg.cn/COVID-19/character/resource/R584,http://www.openkg.cn/COVID-19/character/class/C11,南京医科大学附属逸夫医院院长
http://www.openkg.cn/COVID-19/character/resource/R552,http://www.openkg.cn/COVID-19/character/class/C3,南京医科大学附属逸夫医院
http://www.openkg.cn/COVID-19/character/resource/R551,http://www.openkg.cn/COVID-19/character/class/C3,南京医科大学
http://www.openkg.cn/COVID-19/character/resource/R549,http://www.openkg.cn/COVID-19/character/class/C1,鲁翔
http://www.openkg.cn/COVID-19/character/resource/R577,http://www.openkg.cn/COVID-19/character/class/C11,江苏省中医院呼吸科护士长
http://www.openkg.cn/COVID-19/character/resource/R565,http://www.openkg.cn/COVID-19/character/class/C1,史志雪
http://www.openkg.cn/COVID-19/character/resource/R566,http://www.openkg.cn/COVID-19/character/class/C1,高娟
http://www.openkg.cn/COVID-19/character/resource/R561,http://www.openkg.cn/COVID-19/character/class/C1,吴雷
http://www.openkg.cn/COVID-19/character/resource/R576,http://www.openkg.cn/COVID-19/character/class/C11,江苏省中医院呼吸科副主任
http://www.openkg.cn/COVID-19/character/resource/R564,http://www.openkg.cn/COVID-19/character/class/C1,魏瑜
http://www.openkg.cn/COVID-19/character/resource/R567,http://www.openkg.cn/COVID-19/character/class/C1,徐婷婷
http://www.openkg.cn/COVID-19/character/resource/R579,http://www.openkg.cn/COVID-19/character/class/C11,江苏省中医院重症医学科护士
http://www.openkg.cn/COVID-19/character/resource/R568,http://www.openkg.cn/COVID-19/character/class/C1,王任重
http://www.openkg.cn/COVID-19/character/resource/R580,http://www.openkg.cn/COVID-19/character/class/C11,南京市儿童医院感染性疾病科护士长、主管护师
http://www.openkg.cn/COVID-19/character/resource/R574,http://www.openkg.cn/COVID-19/character/class/C3,南京市儿童医院
http://www.openkg.cn/COVID-19/character/resource/R563,http://www.openkg.cn/COVID-19/character/class/C1,蒋银珠
http://www.openkg.cn/COVID-19/character/resource/R560,http://www.openkg.cn/COVID-19/character/class/C1,谢宏超
http://www.openkg.cn/COVID-19/character/resource/R585,http://www.openkg.cn/COVID-19/character/class/C11,江苏省卫健委健康促进处处长
http://www.openkg.cn/COVID-19/character/resource/R557,http://www.openkg.cn/COVID-19/character/class/C3,江苏省卫健委
http://www.openkg.cn/COVID-19/character/resource/R556,http://www.openkg.cn/COVID-19/character/class/C1,吴红辉
http://www.openkg.cn/COVID-19/character/resource/R581,http://www.openkg.cn/COVID-19/character/class/C11,东南大学附属中大医院副院长、重症医学专家
http://www.openkg.cn/COVID-19/character/resource/R572,http://www.openkg.cn/COVID-19/character/class/C3,东南大学附属中大医院
http://www.openkg.cn/COVID-19/character/resource/R562,http://www.openkg.cn/COVID-19/character/class/C1,黄英姿
http://www.openkg.cn/COVID-19/character/resource/R559,http://www.openkg.cn/COVID-19/character/class/C10,湖北省黄石市
http://www.openkg.cn/COVID-19/character/resource/R550,http://www.openkg.cn/COVID-19/character/class/C548,江苏援黄石医疗支援队
http://www.openkg.cn/COVID-19/character/resource/R553,http://www.openkg.cn/COVID-19/character/class/C12,副校长
http://www.openkg.cn/COVID-19/character/resource/R582,http://www.openkg.cn/COVID-19/character/class/C11,江苏省肿瘤医院护士
http://www.openkg.cn/COVID-19/character/resource/R570,http://www.openkg.cn/COVID-19/character/class/C3,江苏省肿瘤医院
http://www.openkg.cn/COVID-19/character/resource/R575,http://www.openkg.cn/COVID-19/character/class/C3,江苏省中医院
http://www.openkg.cn/COVID-19/character/resource/R578,http://www.openkg.cn/COVID-19/character/class/C11,江苏省中医院护士
http://www.openkg.cn/COVID-19/character/resource/R591,http://www.openkg.cn/COVID-19/character/class/C11,江苏省人民医院呼吸科主任医师
http://www.openkg.cn/COVID-19/character/resource/R586,http://www.openkg.cn/COVID-19/character/class/C1,齐栩
http://www.openkg.cn/COVID-19/character/resource/R593,http://www.openkg.cn/COVID-19/character/class/C11,江苏省人民医院副院长
http://www.openkg.cn/COVID-19/character/resource/R587,http://www.openkg.cn/COVID-19/character/class/C1,刘云
http://www.openkg.cn/COVID-19/character/resource/R595,http://www.openkg.cn/COVID-19/character/class/C11,南京鼓楼医院副院长、感染科专家
http://www.openkg.cn/COVID-19/character/resource/R596,http://www.openkg.cn/COVID-19/character/class/C3,南京鼓楼医院
http://www.openkg.cn/COVID-19/character/resource/R588,http://www.openkg.cn/COVID-19/character/class/C1,吴超
http://www.openkg.cn/COVID-19/character/resource/R597,http://www.openkg.cn/COVID-19/character/class/C11,徐州贾汪区人民医院护士
http://www.openkg.cn/COVID-19/character/resource/R598,http://www.openkg.cn/COVID-19/character/class/C3,徐州贾汪区人民医院
http://www.openkg.cn/COVID-19/character/resource/R589,http://www.openkg.cn/COVID-19/character/class/C1,吴军伟
